Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),Speed,Packets Recieved,Packet Errors
9.425214,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,200.000000,3.000000.
9.469778,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,201.000000,3.000000.
9.508041,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,202.000000,3.000000.
9.547890,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,203.000000,3.000000.
9.576270,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,204.000000,3.000000.
9.603157,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,205.000000,3.000000.
9.623993,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,206.000000,3.000000.
9.658365,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,207.000000,3.000000.
9.686384,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,208.000000,3.000000.
9.701954,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,209.000000,3.000000.
9.740327,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,210.000000,3.000000.
9.776490,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,211.000000,3.000000.
9.803824,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,212.000000,3.000000.
9.831331,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,213.000000,3.000000.
9.853376,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,214.000000,3.000000.
9.891579,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,215.000000,3.000000.
9.926324,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,216.000000,3.000000.
9.953780,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,217.000000,3.000000.
9.968072,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,218.000000,3.000000.
10.001535,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,219.000000,3.000000.
10.028271,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,220.000000,3.000000.
10.046795,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,221.000000,3.000000.
10.079975,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,222.000000,3.000000.
10.113229,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,223.000000,3.000000.
10.140416,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,224.000000,3.000000.
10.154187,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,225.000000,3.000000.
10.190897,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,226.000000,3.000000.
10.217867,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,227.000000,3.000000.
10.232512,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,228.000000,3.000000.
10.265038,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,229.000000,3.000000.
10.291638,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,230.000000,3.000000.
10.305936,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,231.000000,3.000000.
10.339975,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,232.000000,3.000000.
10.366737,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,233.000000,3.000000.
10.381876,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,234.000000,3.000000.
10.414849,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,235.000000,3.000000.
10.448990,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,236.000000,3.000000.
10.476041,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,237.000000,3.000000.
10.490012,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,238.000000,3.000000.
10.521435,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,239.000000,3.000000.
10.551136,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,240.000000,3.000000.
10.599791,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,241.000000,3.000000.
10.631128,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,242.000000,3.000000.
10.659807,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,243.000000,3.000000.
10.695444,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,244.000000,3.000000.
10.722763,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,245.000000,3.000000.
10.737751,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,246.000000,3.000000.
10.772744,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,247.000000,3.000000.
10.809038,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,248.000000,3.000000.
10.841764,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,249.000000,3.000000.
10.869934,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,250.000000,3.000000.
10.889529,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,251.000000,3.000000.
10.923560,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,252.000000,3.000000.
10.950728,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,253.000000,3.000000.
